"OutphaseC4_007 [F:\RiverArchitect-tutorial\SampleData_RosgenC4\RosgenC4_OutphaseC4\runs\OutphaseC4_007.tcf]","Time (h)","V 2 [OutphaseC4_007]","V 3 [OutphaseC4_007]","V 4 [OutphaseC4_007]","V 5 [OutphaseC4_007]","V 6 [OutphaseC4_007]","V 7 [OutphaseC4_007]","V 8 [OutphaseC4_007]","V 9 [OutphaseC4_007]","V 10 [OutphaseC4_007]","V 11 [OutphaseC4_007]","V 12 [OutphaseC4_007]","V 13 [OutphaseC4_007]","V 14 [OutphaseC4_007]","V 15 [OutphaseC4_007]","V 16 [OutphaseC4_007]","V  1 [OutphaseC4_007]"
         300,        2.491667,          0.9324,          0.0000,          0.0725,          0.3710,          0.5547,          0.0000,          0.0769,          0.3516,          0.6124,          0.0293,          0.1316,          0.4063,          0.3764,          1.6456,          2.2580,          0.2881
         301,        2.500000,          0.9316,          0.0000,          0.0729,          0.3712,          0.5551,          0.0000,          0.0770,          0.3517,          0.6126,          0.0293,          0.1317,          0.4063,          0.3765,          1.6457,          2.2580,          0.2927
         302,        2.508333,          0.9331,          0.0000,          0.0729,          0.3714,          0.5546,          0.0000,          0.0768,          0.3516,          0.6125,          0.0292,          0.1316,          0.4063,          0.3765,          1.6456,          2.2580,          0.2978
         303,        2.516667,          0.9336,          0.0000,          0.0727,          0.3711,          0.5550,          0.0000,          0.0769,          0.3516,          0.6125,          0.0293,          0.1316,          0.4063,          0.3764,          1.6457,          2.2580,          0.2886
         304,        2.525000,          0.9338,          0.0000,          0.0729,          0.3714,          0.5547,          0.0000,          0.0769,          0.3517,          0.6125,          0.0293,          0.1316,          0.4062,          0.3765,          1.6457,          2.2580,          0.3091
         305,        2.533333,          0.9336,          0.0000,          0.0726,          0.3710,          0.5547,          0.0000,          0.0769,          0.3517,          0.6123,          0.0293,          0.1316,          0.4062,          0.3764,          1.6457,          2.2580,          0.2893
         306,        2.541667,          0.9323,          0.0000,          0.0729,          0.3712,          0.5551,          0.0000,          0.0770,          0.3517,          0.6126,          0.0293,          0.1316,          0.4063,          0.3765,          1.6457,          2.2580,          0.2941
         307,        2.550000,          0.9339,          0.0000,          0.0729,          0.3713,          0.5546,          0.0000,          0.0768,          0.3517,          0.6124,          0.0292,          0.1316,          0.4063,          0.3764,          1.6457,          2.2580,          0.2950
         308,        2.558333,          0.9346,          0.0000,          0.0728,          0.3711,          0.5549,          0.0000,          0.0770,          0.3517,          0.6125,          0.0293,          0.1316,          0.4063,          0.3764,          1.6457,          2.2580,          0.2873
         309,        2.566667,          0.9351,          0.0000,          0.0729,          0.3715,          0.5548,          0.0000,          0.0769,          0.3516,          0.6126,          0.0292,          0.1316,          0.4063,          0.3765,          1.6456,          2.2580,          0.3080
         310,        2.575000,          0.9345,          0.0000,          0.0726,          0.3710,          0.5548,          0.0000,          0.0768,          0.3516,          0.6123,          0.0293,          0.1316,          0.4062,          0.3765,          1.6456,          2.2580,          0.2902
         311,        2.583333,          0.9331,          0.0000,          0.0729,          0.3712,          0.5551,          0.0000,          0.0769,          0.3516,          0.6126,          0.0293,          0.1316,          0.4063,          0.3765,          1.6456,          2.2580,          0.2947
         312,        2.591667,          0.9346,          0.0000,          0.0728,          0.3713,          0.5545,          0.0000,          0.0769,          0.3517,          0.6125,          0.0293,          0.1316,          0.4062,          0.3765,          1.6457,          2.2580,          0.2914
         313,        2.600000,          0.9351,          0.0000,          0.0728,          0.3711,          0.5549,          0.0000,          0.0769,          0.3517,          0.6125,          0.0293,          0.1317,          0.4062,          0.3764,          1.6457,          2.2580,          0.2855
         314,        2.608333,          0.9362,          0.0000,          0.0729,          0.3715,          0.5548,          0.0000,          0.0770,          0.3517,          0.6125,          0.0293,          0.1317,          0.4063,          0.3765,          1.6457,          2.2580,          0.3065
         315,        2.616667,          0.9351,          0.0000,          0.0726,          0.3710,          0.5549,          0.0000,          0.0769,          0.3516,          0.6123,          0.0293,          0.1317,          0.4062,          0.3764,          1.6456,          2.2580,          0.2908
         316,        2.625000,          0.9335,          0.0000,          0.0729,          0.3712,          0.5551,          0.0000,          0.0770,          0.3517,          0.6126,          0.0293,          0.1317,          0.4062,          0.3765,          1.6457,          2.2580,          0.2949
         317,        2.633333,          0.9349,          0.0000,          0.0729,          0.3712,          0.5546,          0.0000,          0.0769,          0.3516,          0.6125,          0.0293,          0.1316,          0.4063,          0.3765,          1.6456,          2.2580,          0.2878
         318,        2.641667,          0.9350,          0.0000,          0.0729,          0.3711,          0.5550,          0.0000,          0.0770,          0.3516,          0.6126,          0.0293,          0.1317,          0.4063,          0.3764,          1.6456,          2.2580,          0.2840
         319,        2.650000,          0.9364,          0.0000,          0.0728,          0.3714,          0.5547,          0.0000,          0.0769,          0.3517,          0.6125,          0.0292,          0.1317,          0.4062,          0.3764,          1.6457,          2.2580,          0.3045
