"OutphaseC4_009 [F:\RiverArchitect-tutorial\SampleData_RosgenC4\RosgenC4_OutphaseC4\runs\OutphaseC4_009.tcf]","Time (h)","V 2 [OutphaseC4_009]","V 3 [OutphaseC4_009]","V 4 [OutphaseC4_009]","V 5 [OutphaseC4_009]","V 6 [OutphaseC4_009]","V 7 [OutphaseC4_009]","V 8 [OutphaseC4_009]","V 9 [OutphaseC4_009]","V 10 [OutphaseC4_009]","V 11 [OutphaseC4_009]","V 12 [OutphaseC4_009]","V 13 [OutphaseC4_009]","V 14 [OutphaseC4_009]","V 15 [OutphaseC4_009]","V 16 [OutphaseC4_009]","V  1 [OutphaseC4_009]"
         127,        1.050000,          1.0240,          0.0000,          0.9013,          0.1555,          0.6112,          0.0000,          0.0395,          0.1354,          0.7613,          0.0598,          0.0396,          0.1785,          0.4490,          1.7716,          2.4642,          0.3615
         128,        1.058333,          1.0243,          0.0000,          0.8995,          0.1518,          0.6113,          0.0000,          0.0479,          0.1348,          0.7615,          0.0598,          0.0436,          0.1775,          0.4487,          1.7717,          2.4642,          0.3360
         129,        1.066667,          1.0228,          0.0000,          0.8963,          0.1485,          0.6115,          0.0000,          0.0571,          0.1343,          0.7614,          0.0596,          0.0480,          0.1765,          0.4484,          1.7717,          2.4642,          0.3341
         130,        1.075000,          1.0254,          0.0000,          0.8912,          0.1449,          0.6115,          0.0000,          0.0671,          0.1339,          0.7614,          0.0595,          0.0526,          0.1755,          0.4481,          1.7717,          2.4642,          0.3751
         131,        1.083333,          1.0277,          0.0000,          0.8857,          0.1415,          0.6120,          0.0000,          0.0776,          0.1334,          0.7614,          0.0594,          0.0577,          0.1744,          0.4476,          1.7717,          2.4642,          0.3473
         132,        1.091667,          1.0249,          0.0000,          0.8779,          0.1383,          0.6118,          0.0000,          0.0894,          0.1328,          0.7613,          0.0592,          0.0631,          0.1733,          0.4471,          1.7717,          2.4643,          0.3658
         133,        1.100000,          1.0249,          0.0000,          0.8696,          0.1351,          0.6122,          0.0000,          0.1015,          0.1322,          0.7614,          0.0591,          0.0689,          0.1721,          0.4465,          1.7718,          2.4642,          0.3350
         134,        1.108333,          1.0231,          0.0000,          0.8592,          0.1324,          0.6126,          0.0000,          0.1147,          0.1317,          0.7614,          0.0589,          0.0751,          0.1709,          0.4465,          1.7717,          2.4642,          0.3292
         135,        1.116667,          1.0230,          0.0000,          0.8485,          0.1293,          0.6128,          0.0000,          0.1285,          0.1312,          0.7613,          0.0588,          0.0817,          0.1697,          0.4464,          1.7718,          2.4643,          0.3650
         136,        1.125000,          1.0262,          0.0000,          0.8367,          0.1268,          0.6136,          0.0000,          0.1430,          0.1307,          0.7615,          0.0586,          0.0888,          0.1685,          0.4462,          1.7718,          2.4642,          0.3512
         137,        1.133333,          1.0252,          0.0000,          0.8244,          0.1243,          0.6136,          0.0000,          0.1587,          0.1300,          0.7613,          0.0584,          0.0962,          0.1673,          0.4459,          1.7717,          2.4642,          0.3712
         138,        1.141667,          1.0249,          0.0000,          0.8120,          0.1217,          0.6143,          0.0000,          0.1749,          0.1294,          0.7614,          0.0583,          0.1042,          0.1663,          0.4457,          1.7718,          2.4641,          0.3365
         139,        1.150000,          1.0239,          0.0000,          0.7996,          0.1197,          0.6148,          0.0000,          0.1918,          0.1286,          0.7614,          0.0581,          0.1128,          0.1651,          0.4453,          1.7717,          2.4641,          0.3278
         140,        1.158333,          1.0217,          0.0000,          0.7872,          0.1174,          0.6151,          0.0000,          0.2088,          0.1278,          0.7613,          0.0580,          0.1218,          0.1640,          0.4450,          1.7718,          2.4643,          0.3545
         141,        1.166667,          1.0228,          0.0000,          0.7754,          0.1157,          0.6159,          0.0000,          0.2264,          0.1270,          0.7614,          0.0578,          0.1315,          0.1630,          0.4445,          1.7718,          2.4641,          0.3526
         142,        1.175000,          1.0242,          0.0000,          0.7637,          0.1139,          0.6161,          0.0000,          0.2446,          0.1260,          0.7613,          0.0576,          0.1420,          0.1618,          0.4438,          1.7717,          2.4641,          0.3764
         143,        1.183333,          1.0244,          0.0000,          0.7525,          0.1120,          0.6168,          0.0000,          0.2630,          0.1252,          0.7614,          0.0574,          0.1528,          0.1607,          0.4432,          1.7718,          2.4641,          0.3394
         144,        1.191667,          1.0242,          0.0000,          0.7421,          0.1110,          0.6173,          0.0000,          0.2821,          0.1242,          0.7613,          0.0572,          0.1644,          0.1596,          0.4429,          1.7718,          2.4641,          0.3300
         145,        1.200000,          1.0220,          0.0000,          0.7324,          0.1092,          0.6175,          0.0000,          0.3012,          0.1228,          0.7613,          0.0571,          0.1767,          0.1585,          0.4427,          1.7718,          2.4642,          0.3474
         146,        1.208333,          1.0195,          0.0000,          0.7228,          0.1081,          0.6184,          0.0000,          0.3207,          0.1214,          0.7614,          0.0568,          0.1895,          0.1575,          0.4425,          1.7719,          2.4641,          0.3487
         147,        1.216667,          1.0223,          0.0000,          0.7139,          0.1070,          0.6185,          0.0000,          0.3402,          0.1199,          0.7612,          0.0566,          0.2032,          0.1565,          0.4421,          1.7718,          2.4641,          0.3793
         148,        1.225000,          1.0235,          0.0000,          0.7063,          0.1057,          0.6190,          0.0000,          0.3596,          0.1185,          0.7613,          0.0564,          0.2177,          0.1555,          0.4418,          1.7718,          2.4642,          0.3428
