"OutphaseC4_001 [F:\RiverArchitect-tutorial\SampleData_RosgenC4\RosgenC4_OutphaseC4\runs\OutphaseC4_001.tcf]","Time (h)","V 2 [OutphaseC4_001]","V 3 [OutphaseC4_001]","V 4 [OutphaseC4_001]","V 5 [OutphaseC4_001]","V 6 [OutphaseC4_001]","V 7 [OutphaseC4_001]","V 8 [OutphaseC4_001]","V 9 [OutphaseC4_001]","V 10 [OutphaseC4_001]","V 11 [OutphaseC4_001]","V 12 [OutphaseC4_001]","V 13 [OutphaseC4_001]","V 14 [OutphaseC4_001]","V 15 [OutphaseC4_001]","V 16 [OutphaseC4_001]","V  1 [OutphaseC4_001]"
         302,        2.508333,          0.4271,          0.0000,          0.1096,          0.0505,          0.1839,          0.0000,          0.0317,          0.0423,          0.0000,          0.0000,          0.0433,          0.0130,          0.0191,          0.0000,          0.0000,          0.0731
         303,        2.516667,          0.4273,          0.0000,          0.1101,          0.0505,          0.1840,          0.0000,          0.0318,          0.0421,          0.0000,          0.0000,          0.0429,          0.0129,          0.0196,          0.0000,          0.0000,          0.0727
         304,        2.525000,          0.4272,          0.0000,          0.1107,          0.0507,          0.1840,          0.0000,          0.0317,          0.0420,          0.0000,          0.0000,          0.0426,          0.0130,          0.0194,          0.0000,          0.0000,          0.0731
         305,        2.533333,          0.4273,          0.0000,          0.1114,          0.0507,          0.1839,          0.0000,          0.0318,          0.0418,          0.0000,          0.0000,          0.0420,          0.0129,          0.0200,          0.0000,          0.0000,          0.0728
         306,        2.541667,          0.4271,          0.0000,          0.1120,          0.0509,          0.1840,          0.0000,          0.0318,          0.0416,          0.0000,          0.0000,          0.0417,          0.0133,          0.0204,          0.0000,          0.0000,          0.0728
         307,        2.550000,          0.4271,          0.0000,          0.1126,          0.0509,          0.1839,          0.0000,          0.0318,          0.0415,          0.0000,          0.0000,          0.0412,          0.0131,          0.0205,          0.0000,          0.0000,          0.0730
         308,        2.558333,          0.4273,          0.0000,          0.1133,          0.0510,          0.1840,          0.0000,          0.0318,          0.0413,          0.0000,          0.0000,          0.0407,          0.0134,          0.0210,          0.0000,          0.0000,          0.0726
         309,        2.566667,          0.4271,          0.0000,          0.1140,          0.0511,          0.1840,          0.0000,          0.0318,          0.0411,          0.0000,          0.0000,          0.0401,          0.0133,          0.0218,          0.0406,          0.0000,          0.0731
         310,        2.575000,          0.4272,          0.0000,          0.1147,          0.0511,          0.1840,          0.0000,          0.0318,          0.0409,          0.0000,          0.0000,          0.0397,          0.0133,          0.0224,          0.0785,          0.0000,          0.0728
         311,        2.583333,          0.4271,          0.0000,          0.1155,          0.0513,          0.1839,          0.0000,          0.0318,          0.0405,          0.0000,          0.0000,          0.0390,          0.0136,          0.0237,          0.1487,          0.0000,          0.0729
         312,        2.591667,          0.4271,          0.0000,          0.1162,          0.0514,          0.1840,          0.0000,          0.0319,          0.0404,          0.0000,          0.0000,          0.0385,          0.0140,          0.0249,          0.1955,          0.0000,          0.0732
         313,        2.600000,          0.4272,          0.0000,          0.1170,          0.0515,          0.1840,          0.0000,          0.0319,          0.0401,          0.0000,          0.0000,          0.0382,          0.0138,          0.0256,          0.2371,          0.0539,          0.0727
         314,        2.608333,          0.4271,          0.0000,          0.1177,          0.0516,          0.1840,          0.0000,          0.0319,          0.0399,          0.0000,          0.0000,          0.0376,          0.0144,          0.0273,          0.2743,          0.1990,          0.0729
         315,        2.616667,          0.4272,          0.0000,          0.1184,          0.0517,          0.1840,          0.0000,          0.0317,          0.0396,          0.0000,          0.0000,          0.0370,          0.0146,          0.0286,          0.3072,          0.3061,          0.0729
         316,        2.625000,          0.4271,          0.0000,          0.1192,          0.0518,          0.1840,          0.0000,          0.0318,          0.0394,          0.0000,          0.0000,          0.0364,          0.0148,          0.0295,          0.3386,          0.3658,          0.0729
         317,        2.633333,          0.4271,          0.0000,          0.1200,          0.0520,          0.1841,          0.0000,          0.0318,          0.0391,          0.0000,          0.0000,          0.0359,          0.0149,          0.0312,          0.3667,          0.4096,          0.0731
         318,        2.641667,          0.4272,          0.0000,          0.1208,          0.0520,          0.1840,          0.0000,          0.0318,          0.0387,          0.0000,          0.0000,          0.0353,          0.0153,          0.0328,          0.3918,          0.4531,          0.0727
         319,        2.650000,          0.4270,          0.0000,          0.1216,          0.0522,          0.1840,          0.0000,          0.0318,          0.0386,          0.0000,          0.0000,          0.0348,          0.0157,          0.0343,          0.4146,          0.4929,          0.0729
         320,        2.658333,          0.4272,          0.0000,          0.1225,          0.0524,          0.1841,          0.0000,          0.0319,          0.0382,          0.0000,          0.0000,          0.0345,          0.0161,          0.0358,          0.4362,          0.5287,          0.0729
         321,        2.666667,          0.4272,          0.0000,          0.1233,          0.0525,          0.1840,          0.0000,          0.0318,          0.0381,          0.0000,          0.0000,          0.0341,          0.0163,          0.0375,          0.4569,          0.5620,          0.0728
