"OutphaseC4_014 [F:\RiverArchitect-tutorial\SampleData_RosgenC4\RosgenC4_OutphaseC4\runs\OutphaseC4_014.tcf]","Time (h)","V 2 [OutphaseC4_014]","V 3 [OutphaseC4_014]","V 4 [OutphaseC4_014]","V 5 [OutphaseC4_014]","V 6 [OutphaseC4_014]","V 7 [OutphaseC4_014]","V 8 [OutphaseC4_014]","V 9 [OutphaseC4_014]","V 10 [OutphaseC4_014]","V 11 [OutphaseC4_014]","V 12 [OutphaseC4_014]","V 13 [OutphaseC4_014]","V 14 [OutphaseC4_014]","V 15 [OutphaseC4_014]","V 16 [OutphaseC4_014]","V  1 [OutphaseC4_014]"
         281,        2.333333,          1.5635,          0.3150,          1.7544,          0.2007,          1.1616,          1.2232,          0.6369,          0.1351,          1.4880,          0.8340,          0.2144,          1.1980,          0.9857,          2.5042,          3.6957,          0.6627
         282,        2.341667,          1.5621,          0.4207,          1.7541,          0.2001,          1.1620,          1.2258,          0.6368,          0.1351,          1.4881,          0.8341,          0.2143,          1.1980,          0.9857,          2.5042,          3.6957,          0.7907
         283,        2.350000,          1.5532,          0.3919,          1.7535,          0.2009,          1.1631,          1.2263,          0.6369,          0.1350,          1.4880,          0.8341,          0.2144,          1.1979,          0.9857,          2.5042,          3.6957,          0.7368
         284,        2.358333,          1.5481,          0.3375,          1.7535,          0.1998,          1.1624,          1.2243,          0.6369,          0.1351,          1.4879,          0.8340,          0.2144,          1.1979,          0.9856,          2.5042,          3.6957,          0.7175
         285,        2.366667,          1.5610,          0.4253,          1.7532,          0.2005,          1.1618,          1.2233,          0.6368,          0.1352,          1.4879,          0.8339,          0.2144,          1.1980,          0.9856,          2.5042,          3.6957,          0.6776
         286,        2.375000,          1.5641,          0.3296,          1.7544,          0.2009,          1.1618,          1.2241,          0.6369,          0.1351,          1.4880,          0.8341,          0.2144,          1.1979,          0.9857,          2.5042,          3.6957,          0.6937
         287,        2.383333,          1.5558,          0.4067,          1.7541,          0.1999,          1.1625,          1.2264,          0.6368,          0.1351,          1.4880,          0.8341,          0.2143,          1.1979,          0.9856,          2.5042,          3.6957,          0.8031
         288,        2.391667,          1.5527,          0.4073,          1.7533,          0.2005,          1.1630,          1.2256,          0.6369,          0.1351,          1.4880,          0.8341,          0.2144,          1.1980,          0.9857,          2.5042,          3.6957,          0.7238
         289,        2.400000,          1.5518,          0.3218,          1.7536,          0.2002,          1.1618,          1.2236,          0.6369,          0.1351,          1.4879,          0.8339,          0.2144,          1.1979,          0.9857,          2.5042,          3.6957,          0.6627
         290,        2.408333,          1.5633,          0.4301,          1.7537,          0.2004,          1.1617,          1.2235,          0.6368,          0.1351,          1.4879,          0.8340,          0.2144,          1.1980,          0.9857,          2.5042,          3.6957,          0.7069
         291,        2.416667,          1.5610,          0.3564,          1.7541,          0.2010,          1.1623,          1.2254,          0.6369,          0.1351,          1.4881,          0.8341,          0.2144,          1.1979,          0.9857,          2.5042,          3.6958,          0.7252
         292,        2.425000,          1.5524,          0.3840,          1.7540,          0.1996,          1.1628,          1.2265,          0.6369,          0.1351,          1.4880,          0.8342,          0.2144,          1.1980,          0.9856,          2.5042,          3.6957,          0.7956
         293,        2.433333,          1.5530,          0.4173,          1.7531,          0.2004,          1.1627,          1.2247,          0.6369,          0.1350,          1.4879,          0.8341,          0.2144,          1.1979,          0.9857,          2.5042,          3.6957,          0.6855
         294,        2.441667,          1.5595,          0.3114,          1.7540,          0.2005,          1.1616,          1.2230,          0.6369,          0.1352,          1.4879,          0.8339,          0.2143,          1.1979,          0.9857,          2.5042,          3.6957,          0.6483
         295,        2.450000,          1.5643,          0.4316,          1.7540,          0.2003,          1.1618,          1.2245,          0.6369,          0.1351,          1.4880,          0.8341,          0.2144,          1.1980,          0.9857,          2.5043,          3.6958,          0.7506
         296,        2.458333,          1.5589,          0.3706,          1.7537,          0.2011,          1.1627,          1.2262,          0.6369,          0.1351,          1.4881,          0.8342,          0.2144,          1.1980,          0.9857,          2.5042,          3.6957,          0.7422
         297,        2.466667,          1.5489,          0.3633,          1.7538,          0.1995,          1.1627,          1.2259,          0.6369,          0.1351,          1.4880,          0.8341,          0.2144,          1.1980,          0.9856,          2.5042,          3.6957,          0.7580
         298,        2.475000,          1.5565,          0.4203,          1.7530,          0.2003,          1.1623,          1.2236,          0.6368,          0.1351,          1.4879,          0.8340,          0.2144,          1.1980,          0.9857,          2.5042,          3.6957,          0.6714
         299,        2.483333,          1.5650,          0.3135,          1.7544,          0.2008,          1.1615,          1.2232,          0.6369,          0.1351,          1.4879,          0.8339,          0.2144,          1.1979,          0.9857,          2.5042,          3.6957,          0.6582
         300,        2.491667,          1.5615,          0.4241,          1.7541,          0.2001,          1.1619,          1.2255,          0.6369,          0.1352,          1.4880,          0.8341,          0.2144,          1.1980,          0.9857,          2.5042,          3.6957,          0.7870
