"VanillaC4_006","Location","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Flow","Flow","Flow","Flow","Flow","Flow","Flow","Flow"
,        0.708333,          1.0043,          0.5160,          0.9409,          0.9221,          0.9736,          0.5168,          0.5769,          0.6343,          0.6818,          0.7275,          0.4528,          0.7270,          1.0045,          0.9840,          0.9655,          0.9855,         -5.9999,         -5.9999,         -6.0002,         -6.0000,         -6.0001,         -6.0000,         -5.9999,         -6.0001
,        0.716667,          1.0044,          0.5159,          0.9409,          0.9221,          0.9736,          0.5168,          0.5769,          0.6343,          0.6818,          0.7275,          0.4529,          0.7271,          1.0046,          0.9840,          0.9657,          0.9854,         -6.0000,         -6.0000,         -6.0000,         -6.0000,         -6.0001,         -6.0000,         -5.9998,         -6.0001
,        0.725000,          1.0044,          0.5160,          0.9408,          0.9221,          0.9736,          0.5168,          0.5769,          0.6343,          0.6819,          0.7275,          0.4529,          0.7270,          1.0046,          0.9840,          0.9658,          0.9854,         -5.9999,         -6.0001,         -6.0000,         -6.0000,         -6.0000,         -6.0000,         -6.0001,         -5.9999
,        0.733333,          1.0043,          0.5159,          0.9408,          0.9220,          0.9736,          0.5169,          0.5769,          0.6343,          0.6818,          0.7275,          0.4528,          0.7270,          1.0045,          0.9840,          0.9658,          0.9855,         -5.9999,         -6.0001,         -6.0001,         -5.9999,         -6.0000,         -6.0000,         -6.0000,         -5.9999
,        0.741667,          1.0043,          0.5159,          0.9408,          0.9221,          0.9736,          0.5167,          0.5769,          0.6343,          0.6818,          0.7275,          0.4528,          0.7271,          1.0045,          0.9840,          0.9658,          0.9854,         -5.9999,         -6.0000,         -5.9998,         -6.0000,         -6.0001,         -6.0000,         -5.9999,         -5.9998
,        0.750000,          1.0043,          0.5159,          0.9409,          0.9221,          0.9736,          0.5168,          0.5769,          0.6343,          0.6818,          0.7275,          0.4529,          0.7271,          1.0045,          0.9841,          0.9655,          0.9855,         -6.0000,         -6.0000,         -6.0000,         -6.0000,         -6.0001,         -6.0001,         -5.9999,         -5.9998
,        0.758333,          1.0043,          0.5160,          0.9409,          0.9221,          0.9736,          0.5168,          0.5769,          0.6342,          0.6818,          0.7275,          0.4528,          0.7270,          1.0045,          0.9840,          0.9657,          0.9855,         -6.0000,         -6.0001,         -5.9999,         -6.0000,         -6.0000,         -6.0001,         -5.9999,         -5.9997
,        0.766667,          1.0043,          0.5160,          0.9409,          0.9221,          0.9736,          0.5167,          0.5769,          0.6343,          0.6819,          0.7274,          0.4528,          0.7271,          1.0045,          0.9840,          0.9657,          0.9854,         -6.0001,         -6.0000,         -5.9999,         -5.9999,         -6.0000,         -6.0000,         -5.9999,         -6.0000
,        0.775000,          1.0043,          0.5160,          0.9409,          0.9221,          0.9736,          0.5168,          0.5769,          0.6343,          0.6819,          0.7275,          0.4529,          0.7270,          1.0045,          0.9840,          0.9657,          0.9854,         -6.0000,         -6.0000,         -6.0001,         -6.0000,         -5.9999,         -6.0001,         -5.9999,         -6.0000
,        0.783333,          1.0043,          0.5160,          0.9409,          0.9220,          0.9736,          0.5167,          0.5770,          0.6343,          0.6819,          0.7275,          0.4529,          0.7270,          1.0045,          0.9840,          0.9658,          0.9854,         -6.0000,         -6.0001,         -6.0002,         -6.0002,         -6.0000,         -6.0000,         -5.9999,         -6.0000
,        0.791667,          1.0043,          0.5159,          0.9409,          0.9220,          0.9736,          0.5168,          0.5769,          0.6342,          0.6818,          0.7275,          0.4529,          0.7271,          1.0045,          0.9840,          0.9654,          0.9855,         -5.9999,         -5.9999,         -6.0002,         -6.0001,         -5.9999,         -6.0000,         -6.0000,         -5.9998
,        0.800000,          1.0043,          0.5160,          0.9409,          0.9221,          0.9736,          0.5168,          0.5769,          0.6343,          0.6818,          0.7275,          0.4529,          0.7270,          1.0045,          0.9840,          0.9660,          0.9854,         -6.0000,         -5.9999,         -6.0001,         -5.9999,         -6.0002,         -5.9999,         -5.9999,         -5.9998
,        0.808333,          1.0044,          0.5160,          0.9409,          0.9221,          0.9736,          0.5168,          0.5770,          0.6343,          0.6818,          0.7275,          0.4529,          0.7270,          1.0045,          0.9840,          0.9659,          0.9854,         -5.9998,         -6.0000,         -6.0000,         -6.0000,         -5.9998,         -6.0001,         -6.0002,         -5.9998
,        0.816667,          1.0043,          0.5160,          0.9409,          0.9221,          0.9736,          0.5167,          0.5768,          0.6343,          0.6818,          0.7276,          0.4529,          0.7270,          1.0045,          0.9840,          0.9658,          0.9854,         -6.0000,         -6.0001,         -6.0000,         -6.0000,         -6.0001,         -6.0001,         -6.0001,         -5.9998
,        0.825000,          1.0043,          0.5159,          0.9409,          0.9221,          0.9736,          0.5167,          0.5769,          0.6343,          0.6819,          0.7275,          0.4528,          0.7271,          1.0045,          0.9840,          0.9662,          0.9854,         -6.0001,         -5.9999,         -6.0002,         -5.9999,         -6.0000,         -6.0000,         -5.9998,         -6.0001
,        0.833333,          1.0043,          0.5160,          0.9409,          0.9221,          0.9736,          0.5168,          0.5769,          0.6343,          0.6818,          0.7275,          0.4529,          0.7270,          1.0045,          0.9840,          0.9661,          0.9854,         -5.9999,         -6.0001,         -6.0000,         -5.9998,         -6.0001,         -6.0000,         -5.9999,         -5.9997
,        0.841667,          1.0043,          0.5159,          0.9409,          0.9221,          0.9737,          0.5168,          0.5769,          0.6343,          0.6818,          0.7274,          0.4529,          0.7271,          1.0045,          0.9841,          0.9670,          0.9855,         -5.9999,         -6.0000,         -5.9999,         -6.0000,         -5.9999,         -6.0000,         -6.0002,         -6.0003
,        0.850000,          1.0043,          0.5160,          0.9409,          0.9220,          0.9736,          0.5167,          0.5769,          0.6343,          0.6819,          0.7275,          0.4528,          0.7271,          1.0045,          0.9840,          0.9659,          0.9854,         -6.0000,         -5.9998,         -6.0002,         -6.0000,         -6.0000,         -5.9999,         -6.0000,         -5.9995
,        0.858333,          1.0043,          0.5159,          0.9409,          0.9221,          0.9736,          0.5168,          0.5769,          0.6343,          0.6818,          0.7275,          0.4529,          0.7271,          1.0046,          0.9840,          0.9662,          0.9854,         -6.0000,         -5.9999,         -6.0001,         -6.0001,         -6.0000,         -6.0000,         -6.0000,         -5.9998
,        0.866667,          1.0043,          0.5160,          0.9409,          0.9221,          0.9736,          0.5168,          0.5770,          0.6343,          0.6818,          0.7275,          0.4529,          0.7270,          1.0046,          0.9840,          0.9665,          0.9854,         -5.9999,         -6.0000,         -6.0000,         -6.0000,         -5.9999,         -5.9999,         -6.0000,         -6.0000
