"OutphaseC4_003 [F:\RiverArchitect-tutorial\SampleData_RosgenC4\RosgenC4_OutphaseC4\runs\OutphaseC4_003.tcf]","Time (h)","V 2 [OutphaseC4_003]","V 3 [OutphaseC4_003]","V 4 [OutphaseC4_003]","V 5 [OutphaseC4_003]","V 6 [OutphaseC4_003]","V 7 [OutphaseC4_003]","V 8 [OutphaseC4_003]","V 9 [OutphaseC4_003]","V 10 [OutphaseC4_003]","V 11 [OutphaseC4_003]","V 12 [OutphaseC4_003]","V 13 [OutphaseC4_003]","V 14 [OutphaseC4_003]","V 15 [OutphaseC4_003]","V 16 [OutphaseC4_003]","V  1 [OutphaseC4_003]"
         290,        2.408333,          0.6724,          0.0000,          0.0430,          0.2040,          0.3522,          0.0000,          0.0457,          0.1376,          0.0000,          0.0770,          0.1009,          0.0760,          0.2023,          1.2572,          1.6814,          0.1638
         291,        2.416667,          0.6754,          0.0000,          0.0434,          0.2039,          0.3529,          0.0000,          0.0458,          0.1385,          0.0000,          0.0768,          0.1011,          0.0770,          0.2023,          1.2572,          1.6815,          0.1632
         292,        2.425000,          0.6741,          0.0000,          0.0432,          0.2040,          0.3525,          0.0000,          0.0460,          0.1395,          0.0000,          0.0764,          0.1011,          0.0780,          0.2023,          1.2572,          1.6815,          0.1620
         293,        2.433333,          0.6735,          0.0000,          0.0430,          0.2037,          0.3525,          0.0000,          0.0459,          0.1404,          0.0000,          0.0760,          0.1011,          0.0792,          0.2021,          1.2572,          1.6815,          0.1662
         294,        2.441667,          0.6747,          0.0000,          0.0433,          0.2040,          0.3528,          0.0000,          0.0459,          0.1410,          0.0000,          0.0755,          0.1012,          0.0804,          0.2021,          1.2572,          1.6816,          0.1625
         295,        2.450000,          0.6724,          0.0000,          0.0429,          0.2039,          0.3522,          0.0000,          0.0460,          0.1418,          0.0000,          0.0752,          0.1012,          0.0819,          0.2021,          1.2571,          1.6815,          0.1637
         296,        2.458333,          0.6754,          0.0000,          0.0432,          0.2038,          0.3529,          0.0000,          0.0459,          0.1423,          0.0000,          0.0750,          0.1011,          0.0835,          0.2021,          1.2572,          1.6816,          0.1631
         297,        2.466667,          0.6739,          0.0000,          0.0431,          0.2039,          0.3524,          0.0000,          0.0461,          0.1428,          0.0000,          0.0746,          0.1010,          0.0853,          0.2020,          1.2571,          1.6816,          0.1620
         298,        2.475000,          0.6736,          0.0000,          0.0429,          0.2037,          0.3523,          0.0000,          0.0461,          0.1433,          0.0000,          0.0742,          0.1007,          0.0873,          0.2020,          1.2572,          1.6815,          0.1663
         299,        2.483333,          0.6747,          0.0000,          0.0433,          0.2039,          0.3529,          0.0000,          0.0461,          0.1437,          0.0000,          0.0741,          0.1006,          0.0895,          0.2020,          1.2571,          1.6815,          0.1626
         300,        2.491667,          0.6725,          0.0000,          0.0428,          0.2039,          0.3522,          0.0000,          0.0462,          0.1441,          0.0000,          0.0737,          0.1003,          0.0918,          0.2019,          1.2571,          1.6815,          0.1638
         301,        2.500000,          0.6754,          0.0000,          0.0432,          0.2037,          0.3529,          0.0000,          0.0462,          0.1445,          0.0000,          0.0734,          0.0999,          0.0944,          0.2019,          1.2572,          1.6816,          0.1630
         302,        2.508333,          0.6738,          0.0000,          0.0430,          0.2040,          0.3524,          0.0000,          0.0464,          0.1447,          0.0000,          0.0732,          0.0995,          0.0971,          0.2019,          1.2572,          1.6816,          0.1621
         303,        2.516667,          0.6738,          0.0000,          0.0430,          0.2037,          0.3524,          0.0000,          0.0462,          0.1451,          0.0000,          0.0729,          0.0992,          0.1000,          0.2019,          1.2572,          1.6815,          0.1665
         304,        2.525000,          0.6746,          0.0000,          0.0432,          0.2038,          0.3528,          0.0000,          0.0463,          0.1453,          0.0000,          0.0728,          0.0988,          0.1032,          0.2019,          1.2572,          1.6816,          0.1624
         305,        2.533333,          0.6724,          0.0000,          0.0428,          0.2038,          0.3521,          0.0000,          0.0464,          0.1454,          0.0000,          0.0726,          0.0982,          0.1064,          0.2019,          1.2571,          1.6815,          0.1638
         306,        2.541667,          0.6754,          0.0000,          0.0431,          0.2037,          0.3529,          0.0000,          0.0463,          0.1457,          0.0000,          0.0723,          0.0977,          0.1100,          0.2019,          1.2572,          1.6815,          0.1629
         307,        2.550000,          0.6739,          0.0000,          0.0429,          0.2039,          0.3524,          0.0000,          0.0465,          0.1457,          0.0000,          0.0721,          0.0972,          0.1135,          0.2019,          1.2572,          1.6816,          0.1621
         308,        2.558333,          0.6738,          0.0000,          0.0428,          0.2036,          0.3525,          0.0000,          0.0464,          0.1460,          0.0000,          0.0718,          0.0966,          0.1172,          0.2018,          1.2571,          1.6816,          0.1665
         309,        2.566667,          0.6748,          0.0000,          0.0432,          0.2039,          0.3528,          0.0000,          0.0465,          0.1461,          0.0000,          0.0718,          0.0960,          0.1209,          0.2020,          1.2572,          1.6816,          0.1625
