"OutphaseC4_011 [F:\RiverArchitect-tutorial\SampleData_RosgenC4\RosgenC4_OutphaseC4\runs\OutphaseC4_011.tcf]","Time (h)","V 2 [OutphaseC4_011]","V 3 [OutphaseC4_011]","V 4 [OutphaseC4_011]","V 5 [OutphaseC4_011]","V 6 [OutphaseC4_011]","V 7 [OutphaseC4_011]","V 8 [OutphaseC4_011]","V 9 [OutphaseC4_011]","V 10 [OutphaseC4_011]","V 11 [OutphaseC4_011]","V 12 [OutphaseC4_011]","V 13 [OutphaseC4_011]","V 14 [OutphaseC4_011]","V 15 [OutphaseC4_011]","V 16 [OutphaseC4_011]","V  1 [OutphaseC4_011]"
         497,        4.133333,          1.1357,          0.0000,          0.0843,          0.5143,          0.7292,          0.0000,          0.1122,          0.5833,          0.9466,          0.2268,          0.1718,          0.6396,          0.5498,          1.9304,          2.7179,          0.4028
         498,        4.141667,          1.1348,          0.0000,          0.0842,          0.5144,          0.7291,          0.0000,          0.1122,          0.5833,          0.9466,          0.2267,          0.1718,          0.6396,          0.5498,          1.9304,          2.7178,          0.4701
         499,        4.150000,          1.1352,          0.0000,          0.0843,          0.5143,          0.7292,          0.0000,          0.1122,          0.5833,          0.9464,          0.2268,          0.1719,          0.6396,          0.5498,          1.9304,          2.7179,          0.4456
         500,        4.158333,          1.1329,          0.0000,          0.0843,          0.5143,          0.7292,          0.0000,          0.1121,          0.5833,          0.9466,          0.2268,          0.1718,          0.6396,          0.5497,          1.9304,          2.7179,          0.4645
         501,        4.166667,          1.1390,          0.0000,          0.0844,          0.5143,          0.7292,          0.0000,          0.1121,          0.5833,          0.9467,          0.2268,          0.1718,          0.6396,          0.5497,          1.9305,          2.7179,          0.4159
         502,        4.175000,          1.1376,          0.0000,          0.0843,          0.5143,          0.7292,          0.0000,          0.1121,          0.5833,          0.9468,          0.2268,          0.1718,          0.6396,          0.5497,          1.9305,          2.7179,          0.3958
         503,        4.183333,          1.1358,          0.0000,          0.0842,          0.5143,          0.7292,          0.0000,          0.1122,          0.5833,          0.9469,          0.2267,          0.1718,          0.6396,          0.5498,          1.9305,          2.7179,          0.4647
         504,        4.191667,          1.1375,          0.0000,          0.0842,          0.5142,          0.7292,          0.0000,          0.1122,          0.5833,          0.9466,          0.2268,          0.1718,          0.6395,          0.5497,          1.9304,          2.7179,          0.4361
         505,        4.200000,          1.1310,          0.0000,          0.0843,          0.5144,          0.7292,          0.0000,          0.1122,          0.5833,          0.9469,          0.2268,          0.1718,          0.6396,          0.5498,          1.9304,          2.7179,          0.4819
         506,        4.208333,          1.1393,          0.0000,          0.0843,          0.5143,          0.7293,          0.0000,          0.1122,          0.5833,          0.9466,          0.2268,          0.1718,          0.6395,          0.5498,          1.9305,          2.7179,          0.4200
         507,        4.216667,          1.1381,          0.0000,          0.0843,          0.5143,          0.7292,          0.0000,          0.1122,          0.5833,          0.9466,          0.2268,          0.1718,          0.6396,          0.5498,          1.9304,          2.7179,          0.3990
         508,        4.225000,          1.1384,          0.0000,          0.0842,          0.5143,          0.7292,          0.0000,          0.1121,          0.5834,          0.9468,          0.2268,          0.1718,          0.6396,          0.5498,          1.9304,          2.7179,          0.4447
         509,        4.233333,          1.1359,          0.0000,          0.0842,          0.5143,          0.7292,          0.0000,          0.1122,          0.5833,          0.9467,          0.2268,          0.1718,          0.6396,          0.5498,          1.9305,          2.7179,          0.4274
         510,        4.241667,          1.1337,          0.0000,          0.0843,          0.5143,          0.7292,          0.0000,          0.1122,          0.5833,          0.9467,          0.2268,          0.1718,          0.6396,          0.5498,          1.9304,          2.7179,          0.4853
         511,        4.250000,          1.1355,          0.0000,          0.0843,          0.5142,          0.7292,          0.0000,          0.1121,          0.5833,          0.9467,          0.2268,          0.1718,          0.6396,          0.5498,          1.9304,          2.7178,          0.4232
         512,        4.258333,          1.1379,          0.0000,          0.0843,          0.5143,          0.7293,          0.0000,          0.1122,          0.5833,          0.9469,          0.2268,          0.1718,          0.6396,          0.5497,          1.9304,          2.7179,          0.4084
         513,        4.266667,          1.1396,          0.0000,          0.0842,          0.5143,          0.7292,          0.0000,          0.1122,          0.5832,          0.9465,          0.2267,          0.1718,          0.6396,          0.5498,          1.9305,          2.7179,          0.4291
         514,        4.275000,          1.1352,          0.0000,          0.0842,          0.5143,          0.7291,          0.0000,          0.1121,          0.5833,          0.9466,          0.2268,          0.1718,          0.6396,          0.5498,          1.9305,          2.7179,          0.4285
         515,        4.283333,          1.1359,          0.0000,          0.0842,          0.5143,          0.7292,          0.0000,          0.1122,          0.5832,          0.9465,          0.2268,          0.1718,          0.6396,          0.5497,          1.9304,          2.7179,          0.4786
         516,        4.291667,          1.1321,          0.0000,          0.0843,          0.5143,          0.7293,          0.0000,          0.1122,          0.5833,          0.9466,          0.2268,          0.1718,          0.6395,          0.5497,          1.9305,          2.7179,          0.4277
