"OutphaseC4_006 [F:\RiverArchitect-tutorial\SampleData_RosgenC4\RosgenC4_OutphaseC4\runs\OutphaseC4_006.tcf]","Time (h)","V 2 [OutphaseC4_006]","V 3 [OutphaseC4_006]","V 4 [OutphaseC4_006]","V 5 [OutphaseC4_006]","V 6 [OutphaseC4_006]","V 7 [OutphaseC4_006]","V 8 [OutphaseC4_006]","V 9 [OutphaseC4_006]","V 10 [OutphaseC4_006]","V 11 [OutphaseC4_006]","V 12 [OutphaseC4_006]","V 13 [OutphaseC4_006]","V 14 [OutphaseC4_006]","V 15 [OutphaseC4_006]","V 16 [OutphaseC4_006]","V  1 [OutphaseC4_006]"
         504,        4.191667,          0.8809,          0.0000,          0.0663,          0.3358,          0.5122,          0.0000,          0.0701,          0.3016,          0.5119,          0.0493,          0.1208,          0.3528,          0.3374,          1.5674,          2.1404,          0.2579
         505,        4.200000,          0.8804,          0.0000,          0.0662,          0.3358,          0.5120,          0.0000,          0.0701,          0.3016,          0.5120,          0.0493,          0.1208,          0.3528,          0.3373,          1.5673,          2.1404,          0.2555
         506,        4.208333,          0.8807,          0.0000,          0.0662,          0.3357,          0.5120,          0.0000,          0.0700,          0.3015,          0.5119,          0.0494,          0.1208,          0.3528,          0.3374,          1.5673,          2.1404,          0.2629
         507,        4.216667,          0.8816,          0.0000,          0.0663,          0.3358,          0.5121,          0.0000,          0.0701,          0.3016,          0.5120,          0.0493,          0.1209,          0.3528,          0.3373,          1.5673,          2.1403,          0.2565
         508,        4.225000,          0.8817,          0.0000,          0.0662,          0.3359,          0.5120,          0.0000,          0.0701,          0.3016,          0.5119,          0.0494,          0.1208,          0.3529,          0.3374,          1.5673,          2.1404,          0.2760
         509,        4.233333,          0.8808,          0.0000,          0.0663,          0.3358,          0.5122,          0.0000,          0.0701,          0.3015,          0.5118,          0.0493,          0.1208,          0.3528,          0.3374,          1.5673,          2.1404,          0.2577
         510,        4.241667,          0.8797,          0.0000,          0.0663,          0.3359,          0.5120,          0.0000,          0.0701,          0.3016,          0.5119,          0.0494,          0.1209,          0.3529,          0.3374,          1.5673,          2.1404,          0.2556
         511,        4.250000,          0.8804,          0.0000,          0.0662,          0.3358,          0.5121,          0.0000,          0.0701,          0.3016,          0.5119,          0.0493,          0.1208,          0.3528,          0.3373,          1.5673,          2.1404,          0.2628
         512,        4.258333,          0.8815,          0.0000,          0.0663,          0.3358,          0.5121,          0.0000,          0.0701,          0.3016,          0.5119,          0.0494,          0.1207,          0.3528,          0.3374,          1.5673,          2.1404,          0.2561
         513,        4.266667,          0.8816,          0.0000,          0.0663,          0.3358,          0.5120,          0.0000,          0.0700,          0.3016,          0.5119,          0.0493,          0.1208,          0.3529,          0.3373,          1.5674,          2.1404,          0.2764
         514,        4.275000,          0.8805,          0.0000,          0.0663,          0.3358,          0.5122,          0.0000,          0.0701,          0.3015,          0.5119,          0.0494,          0.1208,          0.3528,          0.3374,          1.5673,          2.1404,          0.2578
         515,        4.283333,          0.8790,          0.0000,          0.0663,          0.3359,          0.5120,          0.0000,          0.0701,          0.3016,          0.5120,          0.0494,          0.1208,          0.3528,          0.3374,          1.5673,          2.1404,          0.2561
         516,        4.291667,          0.8799,          0.0000,          0.0661,          0.3358,          0.5121,          0.0000,          0.0701,          0.3016,          0.5119,          0.0493,          0.1209,          0.3528,          0.3373,          1.5673,          2.1404,          0.2628
         517,        4.300000,          0.8813,          0.0000,          0.0663,          0.3358,          0.5121,          0.0000,          0.0701,          0.3016,          0.5119,          0.0494,          0.1208,          0.3529,          0.3374,          1.5673,          2.1404,          0.2560
         518,        4.308333,          0.8811,          0.0000,          0.0663,          0.3358,          0.5120,          0.0000,          0.0701,          0.3016,          0.5119,          0.0494,          0.1209,          0.3529,          0.3374,          1.5673,          2.1403,          0.2767
         519,        4.316667,          0.8801,          0.0000,          0.0663,          0.3359,          0.5122,          0.0000,          0.0701,          0.3015,          0.5119,          0.0494,          0.1208,          0.3528,          0.3374,          1.5674,          2.1404,          0.2581
         520,        4.325000,          0.8784,          0.0000,          0.0662,          0.3359,          0.5120,          0.0000,          0.0701,          0.3016,          0.5120,          0.0494,          0.1208,          0.3529,          0.3374,          1.5673,          2.1404,          0.2571
         521,        4.333333,          0.8796,          0.0000,          0.0661,          0.3358,          0.5121,          0.0000,          0.0701,          0.3015,          0.5119,          0.0494,          0.1208,          0.3529,          0.3373,          1.5673,          2.1404,          0.2628
         522,        4.341667,          0.8813,          0.0000,          0.0662,          0.3358,          0.5120,          0.0000,          0.0701,          0.3016,          0.5120,          0.0494,          0.1208,          0.3528,          0.3373,          1.5674,          2.1404,          0.2562
         523,        4.350000,          0.8807,          0.0000,          0.0662,          0.3358,          0.5121,          0.0000,          0.0701,          0.3016,          0.5119,          0.0493,          0.1208,          0.3528,          0.3373,          1.5673,          2.1404,          0.2769
