"OutphaseC4_004 [F:\RiverArchitect-tutorial\SampleData_RosgenC4\RosgenC4_OutphaseC4\runs\OutphaseC4_004.tcf]","Time (h)","V 2 [OutphaseC4_004]","V 3 [OutphaseC4_004]","V 4 [OutphaseC4_004]","V 5 [OutphaseC4_004]","V 6 [OutphaseC4_004]","V 7 [OutphaseC4_004]","V 8 [OutphaseC4_004]","V 9 [OutphaseC4_004]","V 10 [OutphaseC4_004]","V 11 [OutphaseC4_004]","V 12 [OutphaseC4_004]","V 13 [OutphaseC4_004]","V 14 [OutphaseC4_004]","V 15 [OutphaseC4_004]","V 16 [OutphaseC4_004]","V  1 [OutphaseC4_004]"
         127,        1.050000,          0.7546,          0.0000,          0.3418,          0.1745,          0.4087,          0.0000,          0.0707,          0.0864,          0.0953,          0.0991,          0.0461,          0.1043,          0.2270,          1.2838,          1.7037,          0.1965
         128,        1.058333,          0.7544,          0.0000,          0.3446,          0.1744,          0.4082,          0.0000,          0.0705,          0.0879,          0.0953,          0.0979,          0.0454,          0.1069,          0.2294,          1.2935,          1.7187,          0.2023
         129,        1.066667,          0.7529,          0.0000,          0.3476,          0.1737,          0.4081,          0.0000,          0.0701,          0.0889,          0.0962,          0.0945,          0.0454,          0.1089,          0.2316,          1.3023,          1.7323,          0.1988
         130,        1.075000,          0.7558,          0.0000,          0.3501,          0.1737,          0.4085,          0.0000,          0.0700,          0.0893,          0.0933,          0.0630,          0.0451,          0.1103,          0.2336,          1.3104,          1.7446,          0.1953
         131,        1.083333,          0.7535,          0.0000,          0.3536,          0.1734,          0.4077,          0.0000,          0.0698,          0.0896,          0.0919,          0.0723,          0.0450,          0.1113,          0.2352,          1.3177,          1.7557,          0.2027
         132,        1.091667,          0.7546,          0.0000,          0.3562,          0.1727,          0.4084,          0.0000,          0.0694,          0.0896,          0.0906,          0.0868,          0.0444,          0.1111,          0.2368,          1.3240,          1.7658,          0.1966
         133,        1.100000,          0.7545,          0.0000,          0.3594,          0.1726,          0.4079,          0.0000,          0.0691,          0.0894,          0.0900,          0.0938,          0.0434,          0.1100,          0.2383,          1.3298,          1.7747,          0.2027
         134,        1.108333,          0.7529,          0.0000,          0.3630,          0.1718,          0.4078,          0.0000,          0.0688,          0.0894,          0.0894,          0.0975,          0.0425,          0.1080,          0.2396,          1.3351,          1.7830,          0.1984
         135,        1.116667,          0.7557,          0.0000,          0.3662,          0.1715,          0.4083,          0.0000,          0.0685,          0.0893,          0.0887,          0.0976,          0.0419,          0.1056,          0.2406,          1.3398,          1.7904,          0.1954
         136,        1.125000,          0.7534,          0.0000,          0.3704,          0.1711,          0.4074,          0.0000,          0.0682,          0.0896,          0.0893,          0.0973,          0.0418,          0.1035,          0.2414,          1.3437,          1.7972,          0.2026
         137,        1.133333,          0.7548,          0.0000,          0.3738,          0.1706,          0.4082,          0.0000,          0.0678,          0.0897,          0.0894,          0.0961,          0.0412,          0.1018,          0.2422,          1.3476,          1.8032,          0.1965
         138,        1.141667,          0.7546,          0.0000,          0.3778,          0.1705,          0.4076,          0.0000,          0.0676,          0.0903,          0.0897,          0.0947,          0.0401,          0.1005,          0.2430,          1.3508,          1.8086,          0.2029
         139,        1.150000,          0.7529,          0.0000,          0.3820,          0.1697,          0.4076,          0.0000,          0.0671,          0.0904,          0.0903,          0.0933,          0.0386,          0.0991,          0.2441,          1.3537,          1.8137,          0.1983
         140,        1.158333,          0.7557,          0.0000,          0.3857,          0.1697,          0.4080,          0.0000,          0.0669,          0.0905,          0.0903,          0.0916,          0.0371,          0.0972,          0.2450,          1.3565,          1.8179,          0.1955
         141,        1.166667,          0.7533,          0.0000,          0.3906,          0.1695,          0.4071,          0.0000,          0.0664,          0.0906,          0.0907,          0.0909,          0.0360,          0.0956,          0.2457,          1.3589,          1.8219,          0.2026
         142,        1.175000,          0.7549,          0.0000,          0.3944,          0.1690,          0.4079,          0.0000,          0.0660,          0.0904,          0.0907,          0.0900,          0.0354,          0.0950,          0.2464,          1.3612,          1.8256,          0.1964
         143,        1.183333,          0.7545,          0.0000,          0.3990,          0.1690,          0.4074,          0.0000,          0.0657,          0.0903,          0.0909,          0.0891,          0.0351,          0.0953,          0.2470,          1.3630,          1.8290,          0.2033
         144,        1.191667,          0.7529,          0.0000,          0.4038,          0.1685,          0.4073,          0.0000,          0.0651,          0.0904,          0.0911,          0.0887,          0.0350,          0.0964,          0.2475,          1.3648,          1.8320,          0.1980
         145,        1.200000,          0.7555,          0.0000,          0.4080,          0.1685,          0.4076,          0.0000,          0.0647,          0.0903,          0.0911,          0.0879,          0.0348,          0.0974,          0.2483,          1.3665,          1.8347,          0.1957
         146,        1.208333,          0.7533,          0.0000,          0.4133,          0.1680,          0.4069,          0.0000,          0.0642,          0.0905,          0.0916,          0.0887,          0.0346,          0.0980,          0.2488,          1.3679,          1.8370,          0.2025
         147,        1.216667,          0.7551,          0.0000,          0.4177,          0.1674,          0.4076,          0.0000,          0.0637,          0.0905,          0.0915,          0.0889,          0.0338,          0.0982,          0.2494,          1.3691,          1.8393,          0.1963
         148,        1.225000,          0.7546,          0.0000,          0.4228,          0.1672,          0.4069,          0.0000,          0.0632,          0.0907,          0.0916,          0.0896,          0.0330,          0.0978,          0.2497,          1.3704,          1.8412,          0.2036
