"OutphaseC4_002 [F:\RiverArchitect-tutorial\SampleData_RosgenC4\RosgenC4_OutphaseC4\runs\OutphaseC4_002.tcf]","Time (h)","V 2 [OutphaseC4_002]","V 3 [OutphaseC4_002]","V 4 [OutphaseC4_002]","V 5 [OutphaseC4_002]","V 6 [OutphaseC4_002]","V 7 [OutphaseC4_002]","V 8 [OutphaseC4_002]","V 9 [OutphaseC4_002]","V 10 [OutphaseC4_002]","V 11 [OutphaseC4_002]","V 12 [OutphaseC4_002]","V 13 [OutphaseC4_002]","V 14 [OutphaseC4_002]","V 15 [OutphaseC4_002]","V 16 [OutphaseC4_002]","V  1 [OutphaseC4_002]"
         305,        2.533333,          0.5724,          0.0000,          0.2185,          0.0938,          0.2773,          0.0000,          0.0496,          0.0747,          0.0000,          0.0000,          0.0059,          0.0581,          0.1504,          1.0980,          1.4595,          0.1246
         306,        2.541667,          0.5710,          0.0000,          0.2163,          0.0925,          0.2769,          0.0000,          0.0540,          0.0751,          0.0000,          0.0000,          0.0067,          0.0584,          0.1504,          1.0979,          1.4595,          0.1213
         307,        2.550000,          0.5734,          0.0000,          0.2142,          0.0910,          0.2770,          0.0000,          0.0584,          0.0757,          0.0000,          0.0000,          0.0077,          0.0587,          0.1504,          1.0980,          1.4595,          0.1234
         308,        2.558333,          0.5712,          0.0000,          0.2121,          0.0896,          0.2771,          0.0000,          0.0630,          0.0761,          0.0000,          0.0000,          0.0086,          0.0590,          0.1504,          1.0979,          1.4595,          0.1234
         309,        2.566667,          0.5732,          0.0000,          0.2104,          0.0879,          0.2767,          0.0000,          0.0676,          0.0766,          0.0000,          0.0000,          0.0097,          0.0592,          0.1504,          1.0980,          1.4595,          0.1205
         310,        2.575000,          0.5724,          0.0000,          0.2085,          0.0863,          0.2771,          0.0000,          0.0725,          0.0770,          0.0000,          0.0000,          0.0107,          0.0596,          0.1504,          1.0980,          1.4595,          0.1246
         311,        2.583333,          0.5709,          0.0000,          0.2072,          0.0848,          0.2767,          0.0000,          0.0773,          0.0776,          0.0000,          0.0000,          0.0118,          0.0599,          0.1503,          1.0980,          1.4596,          0.1213
         312,        2.591667,          0.5734,          0.0000,          0.2057,          0.0830,          0.2768,          0.0000,          0.0824,          0.0780,          0.0000,          0.0000,          0.0129,          0.0602,          0.1503,          1.0980,          1.4596,          0.1234
         313,        2.600000,          0.5713,          0.0000,          0.2044,          0.0814,          0.2769,          0.0000,          0.0875,          0.0784,          0.0000,          0.0000,          0.0141,          0.0606,          0.1503,          1.0980,          1.4596,          0.1234
         314,        2.608333,          0.5731,          0.0000,          0.2033,          0.0796,          0.2765,          0.0000,          0.0926,          0.0787,          0.0000,          0.0000,          0.0153,          0.0609,          0.1503,          1.0980,          1.4596,          0.1204
         315,        2.616667,          0.5724,          0.0000,          0.2021,          0.0779,          0.2770,          0.0000,          0.0978,          0.0792,          0.0000,          0.0000,          0.0166,          0.0612,          0.1503,          1.0980,          1.4596,          0.1245
         316,        2.625000,          0.5709,          0.0000,          0.2013,          0.0762,          0.2765,          0.0000,          0.1030,          0.0794,          0.0000,          0.0000,          0.0177,          0.0616,          0.1503,          1.0979,          1.4596,          0.1214
         317,        2.633333,          0.5733,          0.0000,          0.2003,          0.0744,          0.2766,          0.0000,          0.1083,          0.0798,          0.0000,          0.0000,          0.0191,          0.0619,          0.1503,          1.0980,          1.4596,          0.1232
         318,        2.641667,          0.5713,          0.0000,          0.1994,          0.0729,          0.2768,          0.0000,          0.1136,          0.0801,          0.0000,          0.0000,          0.0204,          0.0623,          0.1502,          1.0979,          1.4596,          0.1234
         319,        2.650000,          0.5731,          0.0000,          0.1989,          0.0711,          0.2764,          0.0000,          0.1188,          0.0803,          0.0000,          0.0000,          0.0219,          0.0625,          0.1502,          1.0980,          1.4596,          0.1205
         320,        2.658333,          0.5724,          0.0000,          0.1980,          0.0696,          0.2769,          0.0000,          0.1241,          0.0806,          0.0000,          0.0000,          0.0232,          0.0629,          0.1501,          1.0980,          1.4596,          0.1245
         321,        2.666667,          0.5710,          0.0000,          0.1976,          0.0681,          0.2764,          0.0000,          0.1294,          0.0808,          0.0000,          0.0000,          0.0248,          0.0632,          0.1501,          1.0980,          1.4595,          0.1214
         322,        2.675000,          0.5733,          0.0000,          0.1970,          0.0665,          0.2766,          0.0000,          0.1346,          0.0811,          0.0000,          0.0000,          0.0264,          0.0636,          0.1501,          1.0980,          1.4596,          0.1231
         323,        2.683333,          0.5714,          0.0000,          0.1965,          0.0652,          0.2767,          0.0000,          0.1397,          0.0812,          0.0000,          0.0000,          0.0280,          0.0639,          0.1500,          1.0980,          1.4596,          0.1235
         324,        2.691667,          0.5732,          0.0000,          0.1962,          0.0639,          0.2764,          0.0000,          0.1448,          0.0813,          0.0000,          0.0000,          0.0296,          0.0642,          0.1501,          1.0980,          1.4596,          0.1204
