"InphaseC4_001 [F:\RiverArchitect-tutorial\SampleData_RosgenC4\RosgenC4_Inphase\runs\InphaseC4_001.tcf]","Time (h)","V 2 [InphaseC4_001]","V 3 [InphaseC4_001]","V 4 [InphaseC4_001]","V 5 [InphaseC4_001]","V 6 [InphaseC4_001]","V 7 [InphaseC4_001]","V 8 [InphaseC4_001]","V 9 [InphaseC4_001]","V 10 [InphaseC4_001]","V 11 [InphaseC4_001]","V 12 [InphaseC4_001]","V 13 [InphaseC4_001]","V 14 [InphaseC4_001]","V 15 [InphaseC4_001]","V 16 [InphaseC4_001]","V  1 [InphaseC4_001]"
         676,        5.625000,          0.1288,          0.0103,          0.1614,          0.7570,          0.1331,          0.0000,          0.1178,          0.0129,          0.0105,          0.0525,          0.1042,          0.1911,          0.3514,          0.0807,          0.1069,          0.3546
         677,        5.633333,          0.1289,          0.0104,          0.1615,          0.7571,          0.1331,          0.0000,          0.1179,          0.0065,          0.0105,          0.0525,          0.1043,          0.1911,          0.3515,          0.0806,          0.1068,          0.3545
         678,        5.641667,          0.1289,          0.0103,          0.1614,          0.7571,          0.1331,          0.0000,          0.1178,          0.0135,          0.0105,          0.0525,          0.1043,          0.1910,          0.3515,          0.0806,          0.1069,          0.3546
         679,        5.650000,          0.1288,          0.0104,          0.1613,          0.7571,          0.1330,          0.0000,          0.1179,          0.0225,          0.0106,          0.0525,          0.1043,          0.1910,          0.3514,          0.0806,          0.1068,          0.3545
         680,        5.658333,          0.1289,          0.0102,          0.1614,          0.7570,          0.1331,          0.0000,          0.1179,          0.0159,          0.0106,          0.0525,          0.1043,          0.1910,          0.3515,          0.0806,          0.1068,          0.3545
         681,        5.666667,          0.1289,          0.0104,          0.1614,          0.7571,          0.1331,          0.0000,          0.1178,          0.0258,          0.0104,          0.0526,          0.1043,          0.1910,          0.3514,          0.0806,          0.1069,          0.3545
         682,        5.675000,          0.1287,          0.0102,          0.1614,          0.7570,          0.1330,          0.0000,          0.1178,          0.0132,          0.0105,          0.0526,          0.1043,          0.1911,          0.3515,          0.0807,          0.1068,          0.3545
         683,        5.683333,          0.1288,          0.0103,          0.1614,          0.7571,          0.1331,          0.0000,          0.1178,          0.0258,          0.0106,          0.0525,          0.1043,          0.1911,          0.3514,          0.0806,          0.1067,          0.3545
         684,        5.691667,          0.1289,          0.0101,          0.1614,          0.7570,          0.1330,          0.0000,          0.1178,          0.0181,          0.0105,          0.0525,          0.1043,          0.1913,          0.3515,          0.0806,          0.1069,          0.3545
         685,        5.700000,          0.1288,          0.0103,          0.1613,          0.7570,          0.1331,          0.0000,          0.1179,          0.0093,          0.0105,          0.0525,          0.1043,          0.1911,          0.3515,          0.0807,          0.1068,          0.3546
         686,        5.708333,          0.1289,          0.0105,          0.1615,          0.7571,          0.1331,          0.0000,          0.1179,          0.0113,          0.0105,          0.0525,          0.1043,          0.1910,          0.3514,          0.0807,          0.1069,          0.3545
         687,        5.716667,          0.1288,          0.0105,          0.1614,          0.7570,          0.1331,          0.0000,          0.1178,          0.0159,          0.0106,          0.0525,          0.1043,          0.1911,          0.3514,          0.0806,          0.1068,          0.3545
         688,        5.725000,          0.1288,          0.0104,          0.1614,          0.7571,          0.1331,          0.0000,          0.1179,          0.0115,          0.0107,          0.0525,          0.1043,          0.1911,          0.3514,          0.0806,          0.1068,          0.3545
         689,        5.733333,          0.1289,          0.0103,          0.1614,          0.7570,          0.1331,          0.0000,          0.1178,          0.0246,          0.0105,          0.0524,          0.1043,          0.1911,          0.3515,          0.0806,          0.1068,          0.3545
         690,        5.741667,          0.1288,          0.0105,          0.1614,          0.7571,          0.1331,          0.0000,          0.1179,          0.0113,          0.0105,          0.0525,          0.1043,          0.1911,          0.3514,          0.0806,          0.1068,          0.3545
         691,        5.750000,          0.1289,          0.0102,          0.1614,          0.7570,          0.1331,          0.0000,          0.1178,          0.0281,          0.0105,          0.0524,          0.1043,          0.1911,          0.3514,          0.0806,          0.1068,          0.3546
         692,        5.758333,          0.1289,          0.0104,          0.1614,          0.7570,          0.1330,          0.0000,          0.1178,          0.0264,          0.0106,          0.0525,          0.1043,          0.1912,          0.3514,          0.0806,          0.1069,          0.3546
         693,        5.766667,          0.1288,          0.0102,          0.1614,          0.7570,          0.1331,          0.0000,          0.1179,          0.0277,          0.0106,          0.0526,          0.1043,          0.1911,          0.3514,          0.0806,          0.1070,          0.3545
         694,        5.775000,          0.1288,          0.0105,          0.1614,          0.7570,          0.1330,          0.0000,          0.1178,          0.0126,          0.0106,          0.0526,          0.1042,          0.1911,          0.3514,          0.0807,          0.1068,          0.3545
         695,        5.783333,          0.1288,          0.0104,          0.1612,          0.7571,          0.1331,          0.0000,          0.1179,          0.0185,          0.0105,          0.0526,          0.1043,          0.1911,          0.3515,          0.0807,          0.1068,          0.3545
