"OutphaseC4_005 [F:\RiverArchitect-tutorial\SampleData_RosgenC4\RosgenC4_OutphaseC4\runs\OutphaseC4_005.tcf]","Time (h)","V 2 [OutphaseC4_005]","V 3 [OutphaseC4_005]","V 4 [OutphaseC4_005]","V 5 [OutphaseC4_005]","V 6 [OutphaseC4_005]","V 7 [OutphaseC4_005]","V 8 [OutphaseC4_005]","V 9 [OutphaseC4_005]","V 10 [OutphaseC4_005]","V 11 [OutphaseC4_005]","V 12 [OutphaseC4_005]","V 13 [OutphaseC4_005]","V 14 [OutphaseC4_005]","V 15 [OutphaseC4_005]","V 16 [OutphaseC4_005]","V  1 [OutphaseC4_005]"
         507,        4.216667,          0.8225,          0.0000,          0.3806,          0.0743,          0.4593,          0.0000,          0.4747,          0.0646,          0.3679,          0.1090,          0.4536,          0.0671,          0.2961,          1.4815,          2.0111,          0.2288
         508,        4.225000,          0.8219,          0.0000,          0.3808,          0.0742,          0.4593,          0.0000,          0.4747,          0.0646,          0.3679,          0.1090,          0.4537,          0.0671,          0.2960,          1.4816,          2.0110,          0.2309
         509,        4.233333,          0.8220,          0.0000,          0.3807,          0.0743,          0.4594,          0.0000,          0.4747,          0.0646,          0.3679,          0.1089,          0.4537,          0.0671,          0.2961,          1.4815,          2.0110,          0.2342
         510,        4.241667,          0.8225,          0.0000,          0.3808,          0.0742,          0.4594,          0.0000,          0.4747,          0.0646,          0.3679,          0.1090,          0.4536,          0.0671,          0.2961,          1.4815,          2.0110,          0.2285
         511,        4.250000,          0.8212,          0.0000,          0.3808,          0.0742,          0.4594,          0.0000,          0.4747,          0.0646,          0.3679,          0.1089,          0.4536,          0.0672,          0.2960,          1.4815,          2.0110,          0.2378
         512,        4.258333,          0.8226,          0.0000,          0.3807,          0.0743,          0.4593,          0.0000,          0.4747,          0.0646,          0.3680,          0.1089,          0.4536,          0.0671,          0.2961,          1.4816,          2.0110,          0.2289
         513,        4.266667,          0.8222,          0.0000,          0.3808,          0.0742,          0.4592,          0.0000,          0.4748,          0.0646,          0.3679,          0.1089,          0.4537,          0.0671,          0.2961,          1.4816,          2.0110,          0.2313
         514,        4.275000,          0.8218,          0.0000,          0.3807,          0.0743,          0.4594,          0.0000,          0.4747,          0.0646,          0.3680,          0.1089,          0.4537,          0.0671,          0.2961,          1.4815,          2.0110,          0.2328
         515,        4.283333,          0.8225,          0.0000,          0.3808,          0.0742,          0.4593,          0.0000,          0.4747,          0.0645,          0.3681,          0.1089,          0.4536,          0.0671,          0.2961,          1.4816,          2.0110,          0.2283
         516,        4.291667,          0.8216,          0.0000,          0.3808,          0.0742,          0.4595,          0.0000,          0.4747,          0.0646,          0.3679,          0.1089,          0.4536,          0.0671,          0.2961,          1.4815,          2.0110,          0.2382
         517,        4.300000,          0.8228,          0.0000,          0.3807,          0.0743,          0.4593,          0.0000,          0.4747,          0.0646,          0.3681,          0.1090,          0.4537,          0.0671,          0.2961,          1.4815,          2.0110,          0.2289
         518,        4.308333,          0.8224,          0.0000,          0.3808,          0.0742,          0.4593,          0.0000,          0.4748,          0.0646,          0.3679,          0.1089,          0.4537,          0.0671,          0.2961,          1.4815,          2.0110,          0.2317
         519,        4.316667,          0.8216,          0.0000,          0.3806,          0.0743,          0.4594,          0.0000,          0.4747,          0.0646,          0.3680,          0.1090,          0.4536,          0.0671,          0.2961,          1.4816,          2.0110,          0.2316
         520,        4.325000,          0.8225,          0.0000,          0.3807,          0.0743,          0.4593,          0.0000,          0.4747,          0.0646,          0.3679,          0.1090,          0.4536,          0.0671,          0.2961,          1.4815,          2.0110,          0.2282
         521,        4.333333,          0.8220,          0.0000,          0.3808,          0.0742,          0.4595,          0.0000,          0.4747,          0.0646,          0.3679,          0.1089,          0.4537,          0.0671,          0.2960,          1.4815,          2.0110,          0.2385
         522,        4.341667,          0.8228,          0.0000,          0.3807,          0.0743,          0.4594,          0.0000,          0.4747,          0.0647,          0.3680,          0.1090,          0.4536,          0.0672,          0.2961,          1.4815,          2.0110,          0.2291
         523,        4.350000,          0.8225,          0.0000,          0.3809,          0.0742,          0.4592,          0.0000,          0.4747,          0.0646,          0.3680,          0.1089,          0.4536,          0.0671,          0.2960,          1.4816,          2.0110,          0.2320
         524,        4.358333,          0.8215,          0.0000,          0.3807,          0.0743,          0.4593,          0.0000,          0.4747,          0.0646,          0.3680,          0.1090,          0.4537,          0.0671,          0.2961,          1.4816,          2.0110,          0.2304
         525,        4.366667,          0.8225,          0.0000,          0.3809,          0.0742,          0.4594,          0.0000,          0.4747,          0.0646,          0.3680,          0.1089,          0.4536,          0.0671,          0.2961,          1.4815,          2.0110,          0.2282
         526,        4.375000,          0.8223,          0.0000,          0.3807,          0.0742,          0.4595,          0.0000,          0.4747,          0.0646,          0.3680,          0.1089,          0.4537,          0.0671,          0.2961,          1.4816,          2.0110,          0.2389
